gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000201441.1,RNU6-646P,818,0.982885085574572,True,,,False,,,,,,,,,,False,0.9926501815494894,0.0084069863615027,False,True,True,False,False,zero_inflated
ENSG00000303600.1,ENSG00000303600,818,0.9180929095354524,True,,,False,,,,,,,,,,False,0.96585765148034,0.0003933178362422,False,True,True,False,False,zero_inflated
ENSG00000180370.10,PAK2,818,0.0,False,1.0,0.0034570140440091,True,0.0160792359883237,1.7030757633303892,-0.2226186916267861,-0.207626054242302,3.580215567885972,0.4760770982551907,2.649518745757773,6.06506807247024,6.03433332162192,True,0.903254484271426,0.1722555252383124,True,True,True,True,True,right_truncated
ENSG00000272359.1,RNU4-89P,818,0.8276283618581907,True,,,False,,,,,,,,,,False,0.9948199472074376,0.0074529195073914,False,True,True,False,False,zero_inflated
ENSG00000206892.1,RNU6-42P,818,0.8471882640586798,True,,,False,,,,,,,,,,False,0.9966402198404428,0.0077131250948373,False,True,True,False,False,zero_inflated
ENSG00000289446.2,ENSG00000289446,818,0.7958435207823961,True,,,False,,,,,,,,,,False,0.9541018950163084,0.1551392772658305,True,True,True,False,False,zero_inflated
ENSG00000119231.11,SENP5,818,0.0,False,1.0,0.0002220018849743,True,0.0010160729931201,2.535901678775417,-0.1110289124599951,-0.4654189490169877,2.2322957162036934,0.5036474976877382,2.930460534149579,2.640520202684229,6.03433332162192,True,0.8522137520348139,0.2048935183129117,True,True,True,True,True,non_normal
ENSG00000230732.4,ENSG00000230732,818,0.7640586797066015,True,,,False,,,,,,,,,,False,0.9755069854263752,0.1196014642653713,True,True,True,False,False,zero_inflated
ENSG00000114503.11,NCBP2,818,0.0,False,1.0,2.320648662864475e-05,True,0.0020668956370028,2.3084482046594985,0.2823621570608456,-0.216152887505562,3.612327694147057,0.4873976073075762,3.254809703173501,0.9077613925819604,6.03433332162192,True,0.9339034719758028,0.1797583353846452,True,True,True,True,True,right_skewed
ENSG00000225578.1,NCBP2-AS1,818,0.5513447432762836,True,,,False,,,,,,,,,,False,0.7214090325679076,1.2741891161311991,False,False,True,False,False,zero_inflated
ENSG00000270170.2,NCBP2AS2,818,0.0,False,1.0,0.0037697273275421,True,0.015892903802431,1.1071551754694156,0.0649602804024151,0.5669061840135075,4.197359721699356,0.4253224774881325,3.651391782958043,0.2117470437624433,6.03433332162192,True,0.9711940738293948,0.1153014494726952,True,True,True,True,True,non_normal
ENSG00000119227.8,PIGZ,818,0.0,False,1.0,8.52362064068776e-08,True,3.033767104207706e-11,2.187337666206986,-0.495482067144228,1.012245615408915,1.7685864709653605,0.4755154865766349,2.729873028296596,4.824607000331525,6.03433332162192,True,0.96985720376295,0.1213743466135108,True,True,True,True,True,non_normal
ENSG00000286017.1,ENSG00000286017,818,0.4718826405867971,True,,,False,,,,,,,,,,False,0.9895545125771926,0.1807383113581463,True,False,True,False,False,zero_inflated
ENSG00000163975.14,MELTF,818,0.1124694376528117,False,1.0,6.076856697318257e-26,True,7.495518632318693e-78,20.091342656519828,1.919276398550612,6.528504710557801,-0.4513032368443007,0.30825521029121,6.155334291079507,6.128401537353056e-07,6.03433332162192,True,0.9544454708540004,0.0950397186876986,True,True,True,True,True,right_skewed
ENSG00000233487.7,RPSAP69,818,0.9951100244498776,True,,,False,,,,,,,,,,False,0.9911600199337918,0.0001903844143412,False,True,True,False,False,zero_inflated
ENSG00000300646.1,ENSG00000300646,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.9996557904701142,0.002809761994657,False,True,True,False,False,zero_inflated
ENSG00000228109.3,MELTF-AS1,818,0.1185819070904645,False,1.0,3.9033010342887095e-24,True,2.8853563304358484e-51,22.767964829055018,1.4894915074264687,2.832586758344534,-0.289782731326256,0.4764527405792265,4.939194123643982,0.0006416454830286,6.03433332162192,True,0.915028467744183,0.1129291105832513,True,True,True,True,True,right_skewed
ENSG00000075711.21,DLG1,818,0.0,False,1.0,0.0002925748541397,True,0.0002482065701219,2.1690951428959124,0.0295706778870449,-0.5199962372471489,2.080108000054344,0.6258505047943088,2.7304929883513065,4.815961183732725,6.03433332162192,True,0.8785249077378274,0.2168246284362801,True,True,True,True,True,non_normal
ENSG00000289396.1,ENSG00000289396,818,0.4889975550122249,True,,,False,,,,,,,,,,False,0.9644322730362174,0.1396525030877276,True,True,True,False,False,zero_inflated
ENSG00000265850.1,MIR4797,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.9979467077865356,0.0080992697000558,False,True,True,False,False,zero_inflated
ENSG00000227375.7,DLG1-AS1,818,0.9951100244498776,True,,,False,,,,,,,,,,False,0.9939546136115528,0.0924495861235657,True,False,True,False,False,zero_inflated
ENSG00000286870.1,ENSG00000286870,818,1.0,True,,,False,,,,,,,,,,False,0.9998825585631232,0.0032134396716647,False,True,True,False,False,zero_inflated
ENSG00000235126.2,ENSG00000235126,818,1.0,True,,,False,,,,,,,,,,False,0.9868425211183796,4.02395510221196e-05,False,True,True,False,False,zero_inflated
ENSG00000289828.2,ENSG00000289828,818,1.0,True,,,False,,,,,,,,,,False,0.9999382094907416,0.003274838938912,False,True,True,False,False,zero_inflated
ENSG00000237167.2,ENSG00000237167,818,1.0,True,,,False,,,,,,,,,,False,0.99969710133661,0.0032819896293304,False,True,True,False,False,zero_inflated
ENSG00000303485.1,ENSG00000303485,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.9999034457989016,1.546546239254101e-05,False,True,True,False,False,zero_inflated
ENSG00000272989.1,LINC02012,818,0.6454767726161369,True,,,False,,,,,,,,,,False,0.9705363566535538,0.9370267098016456,True,False,True,False,False,zero_inflated
ENSG00000161267.12,BDH1,818,0.0061124694376528,False,1.0,1.7170594848014617e-07,True,6.059121458554356e-06,3.4563618190882157,0.4177357687786701,-0.2120685912761541,0.8838207966286012,0.8134065648219585,3.5251108583041373,0.3425245809653461,6.03433332162192,True,0.8972490288286018,0.1688849721065286,True,True,True,True,True,right_skewed
ENSG00000291091.2,ENSG00000291091,818,0.0,False,1.0,0.0002601193247197,True,7.026777173502782e-05,0.9177798065369416,0.3437656470535168,0.3487407245179743,1.0762022386643249,0.475451872702397,4.172364783482663,0.0246243969831994,6.03433332162192,True,0.9664099399199032,0.1406788886183203,True,True,True,True,True,right_skewed
ENSG00000273308.2,ENSG00000273308,818,0.0965770171149144,False,1.0,3.0988251526885617e-17,True,2.4490754877271983e-25,12.473806085742808,0.9773163254733546,1.002588898263979,-0.4924747708502742,0.2343067198403312,4.345961922653778,0.0113344416976559,6.03433332162192,True,0.8935432993461155,0.1183817349868374,True,True,True,True,True,right_skewed
ENSG00000286909.2,ENSG00000286909,818,0.0158924205378973,False,1.0,6.483353861660098e-18,True,1.0829761374595371e-27,14.075605873664584,1.0265997602731596,1.1470284681855567,-0.1396729064081248,0.3940126743301613,4.487061018865453,0.0059043863222996,6.03433332162192,True,0.9180343258576028,0.1043611504354914,True,True,True,True,True,right_skewed
ENSG00000236833.2,ENSG00000236833,818,0.6638141809290954,True,,,False,,,,,,,,,,False,0.966717131467493,1.0132799054266437,False,False,True,False,False,zero_inflated
ENSG00000287286.2,ENSG00000287286,818,0.9902200488997556,True,,,False,,,,,,,,,,False,0.994321124258602,0.0040268441045295,False,True,True,False,False,zero_inflated
ENSG00000145016.17,RUBCN,818,0.0,False,1.0,0.00824753817836,True,0.0110410199678891,1.1237790068503273,0.2273789090220156,0.2440866109806356,1.1971395340306077,0.4714203319360637,3.2242860016810755,1.0085430681197067,6.03433332162192,True,0.9643078510724156,0.1362356034457562,True,True,True,True,True,right_skewed
ENSG00000122068.13,FYTTD1,818,0.0,False,1.0,0.0001516533817462,True,0.001852609752126,2.206655601958346,0.1294146036271238,0.687261434231452,4.031494925603687,0.4596352494469014,3.5401409665795125,0.3237416387898975,6.03433332162192,True,0.9767373526700784,0.1131308166531894,True,True,True,True,True,non_normal
ENSG00000273375.1,ENSG00000273375,818,0.1039119804400978,False,1.0,1.5718541831761858e-14,True,3.127725444431126e-23,7.25095656547353,0.8699852407964082,1.2562721584787253,-0.3189794883725182,0.387641898291778,4.5525773992622725,0.0043333295983529,6.03433332162192,True,0.954835893321798,0.1357844455838298,True,True,True,True,True,right_skewed
ENSG00000186001.14,LRCH3,818,0.0,False,1.0,0.0001413172574201,True,1.2584707875656372e-05,1.0538310357314913,0.3015688404915536,0.6958340850556439,2.0117774476724293,0.4061129087874655,4.4150892516666165,0.0082544415539587,6.03433332162192,True,0.957646460123786,0.1191022200470766,True,True,True,True,True,right_skewed
ENSG00000234136.1,ENSG00000234136,818,0.9633251833740832,True,,,False,,,,,,,,,,False,0.9967336144764912,0.0038926252572264,False,True,True,False,False,zero_inflated
ENSG00000234742.1,RPL17P18,818,0.2872860635696821,True,,,False,,,,,,,,,,False,0.9539185783636156,0.1501841636805191,True,True,True,False,False,zero_inflated
ENSG00000114473.14,IQCG,818,0.0085574572127139,False,1.0,9.503861774378912e-16,True,1.3441549448800573e-29,9.067745506217989,0.9830108589435606,1.7854833369988086,-0.1919702133803609,0.2893478587712058,4.716018085711931,0.0019669863078206,6.03433332162192,True,0.944355443125267,0.1087982851512512,True,True,True,True,True,right_skewed
ENSG00000199306.1,RNU6-858P,818,0.9535452322738386,True,,,False,,,,,,,,,,False,0.9998462751362468,0.0036648464314654,False,True,True,False,False,zero_inflated
ENSG00000309418.1,ENSG00000309418,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.9993930393588586,1.868627825581914e-05,False,True,True,False,False,zero_inflated
ENSG00000182899.17,RPL35A,818,0.0,False,1.0,8.472517320956803e-12,True,1.4631320289495167e-11,8.387084425051853,0.5801729192891748,0.6423714906749991,6.680457683068251,0.4466807875113268,3.625701074807463,0.2338174196211184,6.03433332162192,True,0.92741518981695,0.0983648315441202,True,True,True,True,True,right_skewed
ENSG00000185621.11,LMLN,818,0.0,False,1.0,0.0005662321859345,True,0.0006952346673219,1.210626153374278,0.3122358123333068,0.2130413027010287,0.4732699043954785,0.3893441800947299,3.207097760855806,1.0696785177308357,6.03433332162192,True,0.9553406473490502,0.1493713386691161,True,True,True,True,True,right_skewed
ENSG00000201622.1,RNU6-621P,818,0.988997555012225,True,,,False,,,,,,,,,,False,0.9964610084526694,0.0069453680787164,False,True,True,False,False,zero_inflated
ENSG00000232832.2,LMLN-AS1,818,1.0,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000226435.13,ANKRD18DP,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.99386932444946,0.0091110921703031,False,True,True,False,False,zero_inflated
ENSG00000212297.1,RNU6-821P,818,0.9975550122249388,True,,,False,,,,,,,,,,False,0.9976118346477684,0.0085039783371393,False,True,True,False,False,zero_inflated
ENSG00000290936.2,ENSG00000290936,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.9988417589754932,0.0032252921989129,False,True,True,False,False,zero_inflated
ENSG00000213113.3,TUBB8P8,818,0.9975550122249388,True,,,False,,,,,,,,,,False,0.9992123419630738,0.0030421542970233,False,True,True,False,False,zero_inflated
ENSG00000236246.2,ENSG00000236246,818,1.0,True,,,False,,,,,,,,,,False,0.9999654509874432,0.0015425469844717,False,True,True,False,False,zero_inflated
ENSG00000301525.1,ENSG00000301525,818,0.9987775061124694,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000290937.2,ENSG00000290937,818,0.9975550122249388,True,,,False,,,,,,,,,,False,0.9717699124676826,0.0837468276518004,True,True,True,False,False,zero_inflated
ENSG00000301566.1,ENSG00000301566,818,1.0,True,,,False,,,,,,,,,,False,0.9999552788200086,0.0035050435496186,False,True,True,False,False,zero_inflated
ENSG00000301547.1,ENSG00000301547,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.9973418328668342,0.0073771458267002,False,True,True,False,False,zero_inflated
ENSG00000222792.1,RNU6-860P,818,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000230304.1,CICP6,818,1.0,True,,,False,,,,,,,,,,False,0.998515668133153,0.0036444929156723,False,True,True,False,False,zero_inflated
ENSG00000226008.1,SEPTIN14P3,818,1.0,True,,,False,,,,,,,,,,False,0.9933454344739532,0.0089945453432899,False,True,True,False,False,zero_inflated
ENSG00000304187.1,ENSG00000304187,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.9995602075838405,0.0027093120160327,False,True,True,False,False,zero_inflated
ENSG00000292991.1,ENSG00000292991,818,1.0,True,,,False,,,,,,,,,,False,0.9976411714386084,0.008824200301389,False,True,True,False,False,zero_inflated
ENSG00000248302.4,BNIP3P41,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.999993233989756,0.0027123965199058,False,True,True,False,False,zero_inflated
ENSG00000272602.6,ZNF595,818,0.0,False,1.0,4.8621047879200776e-14,True,3.6771629309125175e-14,10.037353143277642,0.7309525939134313,0.2108585139867558,0.8206044202714735,0.471490354909703,3.3767103070865447,0.5903961371482183,6.03433332162192,True,0.9057779645261546,0.1284549299255733,True,True,True,True,True,right_skewed
ENSG00000289361.1,ENSG00000289361,818,0.0183374083129584,False,1.0,2.890041564741873e-14,True,9.37131480955194e-23,7.622033360730029,0.8724762256318469,1.1504779532524978,-0.0547376027363559,0.41945443101821,4.592199816148881,0.0035866931093551,6.03433332162192,True,0.9496130462944676,0.1233623382899872,True,True,True,True,True,right_skewed
ENSG00000250238.1,WEE1P1,818,0.9779951100244498,True,,,False,,,,,,,,,,False,0.974011217211406,0.0691013665869029,True,False,True,False,False,zero_inflated
ENSG00000302042.1,ENSG00000302042,818,0.9987775061124694,True,,,False,,,,,,,,,,False,0.9928866717276223,0.0089146907159407,False,True,True,False,False,zero_inflated
ENSG00000250312.8,ZNF718,818,0.0525672371638141,False,1.0,6.686084821683741e-17,True,1.7896601844212941e-28,9.349178652076034,1.0046543654180904,1.4322720791827264,-0.3954390571777126,0.2708579033406796,4.371864297114986,0.0100701024747138,6.03433332162192,True,0.9118720990907316,0.1419396662873599,True,True,True,True,True,right_skewed
ENSG00000275426.1,ENSG00000275426,818,0.7249388753056235,True,,,False,,,,,,,,,,False,0.8766079871388603,0.1851233990174048,True,False,True,False,False,zero_inflated
ENSG00000250892.1,ENSG00000250892,818,0.9352078239608802,True,,,False,,,,,,,,,,False,0.946108836280238,0.0032260907039161,False,True,True,False,False,zero_inflated
ENSG00000290382.2,ZNF876P,818,0.988997555012225,True,,,False,,,,,,,,,,False,0.9594546607919694,0.7699958909660396,True,False,True,False,False,zero_inflated
ENSG00000198155.6,ZNF876P,818,0.8924205378973105,True,,,False,,,,,,,,,,False,0.9987826722553328,0.0014371512213883,False,True,True,False,False,zero_inflated
ENSG00000251188.1,ENSG00000251188,818,0.5709046454767727,True,,,False,,,,,,,,,,False,0.8177452304454774,0.5951164427404926,True,False,True,False,False,zero_inflated
ENSG00000251689.1,ENSG00000251689,818,0.9376528117359412,True,,,False,,,,,,,,,,False,0.9965827802494956,0.0076194819075274,False,True,True,False,False,zero_inflated
ENSG00000186777.13,ZNF732,818,0.9657701711491442,True,,,False,,,,,,,,,,False,0.8404051600549185,0.8466605643952914,True,False,True,False,False,zero_inflated
ENSG00000286705.3,ENSG00000286705,818,0.7616136919315404,True,,,False,,,,,,,,,,False,0.9299924580935868,0.3343499546523314,True,False,True,False,False,zero_inflated
ENSG00000251535.1,ENSG00000251535,818,0.8960880195599022,True,,,False,,,,,,,,,,False,0.9630005814771952,0.0044194266234329,False,True,True,False,False,zero_inflated
ENSG00000131127.14,ZNF141,818,0.0,False,1.0,8.380176854016061e-21,True,3.9655735530441557e-47,15.521831644589156,1.3423242788879004,2.99197548662141,0.067471423739746,0.4314680217904916,5.247594709634385,0.0001260499076352,6.03433332162192,True,0.939957161572656,0.0984449594100067,True,True,True,True,True,right_skewed
ENSG00000248564.1,ENSG00000248564,818,0.89119804400978,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000250321.1,ENSG00000250321,818,0.5146699266503667,True,,,False,,,,,,,,,,False,0.941880402707543,0.0020942944608154,False,True,True,False,False,zero_inflated
ENSG00000207642.1,MIR571,818,0.9498777506112468,True,,,False,,,,,,,,,,False,0.9998688982634366,0.0022275972274582,False,True,True,False,False,zero_inflated
ENSG00000281016.2,ENSG00000281016,818,0.7652811735941321,True,,,False,,,,,,,,,,False,0.9507718457226906,0.1649793699570565,True,True,True,False,False,zero_inflated
ENSG00000249025.1,ZNF519P4,818,0.9926650366748166,True,,,False,,,,,,,,,,False,0.9957333667808608,0.0078823707755246,False,True,True,False,False,zero_inflated
ENSG00000272885.1,ENSG00000272885,818,0.4266503667481662,True,,,False,,,,,,,,,,False,0.8955056006408141,0.2630679678433327,True,False,True,False,False,zero_inflated
ENSG00000293360.1,ABCA11P,818,0.0073349633251833,False,1.0,0.0031369392988746,True,0.0008726212128029,0.8537920066858078,0.2374414587366905,0.5061424386580042,0.6349813440733048,0.5552417687349238,4.764537511451962,0.0015481484942938,6.03433332162192,True,0.9633332371958394,0.1255117788853981,True,True,True,True,True,right_skewed
ENSG00000251595.8,ABCA11P,818,0.0635696821515892,False,1.0,2.8329733756879564e-14,True,7.637847489633415e-29,4.8651074615688685,0.9225605202717222,2.022395131454748,-0.2379139454892221,0.3802409756190998,5.39830056913598,5.50305817341723e-05,6.03433332162192,True,0.9547219901350188,0.1233652825000306,True,True,True,True,True,right_skewed
ENSG00000182903.16,ZNF721,818,0.0,False,1.0,1.8884374688128877e-08,True,1.3349985130949071e-11,3.5046141918290914,0.554185312381153,0.7920593851410933,1.5582039262008858,0.4539985571161019,4.304210033659858,0.0136962915366893,6.03433332162192,True,0.9449845248433622,0.1177312321303066,True,True,True,True,True,right_skewed
ENSG00000174227.16,PIGG,818,0.0,False,1.0,2.024863967801787e-09,True,1.5578962306482188e-13,3.807880795240294,0.6186076225468242,0.8328460904463637,1.284370141070305,0.4110742447895395,4.526621254295118,0.0049007782655507,6.03433332162192,True,0.964767319938614,0.1226577083103407,True,True,True,True,True,right_skewed
ENSG00000273238.3,TMEM271,818,0.9963325183374084,True,,,False,,,,,,,,,,False,0.9792901305290272,0.081729381997829,True,False,True,False,False,zero_inflated
ENSG00000283183.5,ENSG00000283183,818,1.0,True,,,False,,,,,,,,,,False,0.95994622098411,0.0994464175176982,True,False,True,False,False,zero_inflated
ENSG00000133256.13,PDE6B,818,0.9229828850855746,True,,,False,,,,,,,,,,False,0.9827937314077072,0.106428396141585,True,True,True,False,False,zero_inflated
ENSG00000242686.4,PDE6B-AS1,818,0.9963325183374084,True,,,False,,,,,,,,,,False,0.955076017974164,0.0073238388206766,False,True,True,False,False,zero_inflated
ENSG00000272927.2,ENSG00000272927,818,0.9168704156479216,True,,,False,,,,,,,,,,False,0.8839520582331318,0.8406004361974383,True,False,True,False,False,zero_inflated
ENSG00000169020.10,ATP5ME,818,0.0,False,1.0,4.0712439533626347e-10,True,4.1889503516912604e-17,2.380495857476376,-0.6273603305290515,1.472587213107456,6.983210356943127,0.4930902504716596,2.902451331331329,2.880099089574742,6.03433332162192,True,0.9709851969771572,0.1290292524068004,True,True,True,True,True,non_normal
ENSG00000215375.7,MYL5,818,0.0,False,1.0,3.658403064381647e-25,True,1.4065576764905358e-53,27.55883102335656,1.5524656342885008,2.890592945283577,1.122609901082915,0.9475850378639088,4.842047351114518,0.0010510878478271,6.03433332162192,True,0.9379352642973426,0.0916570975019785,True,True,True,True,True,right_skewed
ENSG00000169026.13,SLC49A3,818,0.0,False,1.0,9.787518659335681e-20,True,3.691482645907993e-37,15.484914564973565,1.1950156909326777,1.905339052667431,0.6012924296366926,0.4871232464925109,4.591612275479396,0.0035968052211501,6.03433332162192,True,0.9275751478341724,0.101239225643718,True,True,True,True,True,right_skewed
ENSG00000303375.1,ENSG00000303375,818,0.0415647921760391,False,1.0,8.761364802626374e-21,True,3.5389569771967313e-47,14.029029534172537,1.3476010613799383,2.9633340071394816,0.1110760353089258,0.6657199503679225,5.310110187324058,8.961812704910699e-05,6.03433332162192,True,0.956408208305328,0.1117461840024138,True,True,True,True,True,right_skewed
ENSG00000185619.19,PCGF3,818,0.0,False,1.0,7.322556594238277e-13,True,1.403993165384066e-19,6.970865150889722,0.7888694868816194,1.04052299003963,2.2372838285370973,0.4811207551748323,4.393330556751096,0.0091253826417414,6.03433332162192,True,0.9559872691972194,0.113211533226045,True,True,True,True,True,right_skewed
ENSG00000248416.1,ENSG00000248416,818,0.9853300733496332,True,,,False,,,,,,,,,,False,0.9932548120232764,0.0029573728710742,False,True,True,False,False,zero_inflated
ENSG00000272588.1,ENSG00000272588,818,0.1748166259168704,False,1.0,1.9339369426230183e-14,True,1.5510332599233223e-28,4.286516282720868,0.912474003855793,2.0253385659745096,-0.4774607571004746,0.2913812211365616,5.384982383954827,5.9265024447086034e-05,6.03433332162192,True,0.9486816873755388,0.1377444262209847,True,True,True,True,True,right_skewed
ENSG00000249592.8,PCGF3-AS1,818,0.0,False,1.0,4.698424833976137e-17,True,1.624970427677772e-27,11.183595089335997,1.0035484700239283,1.2564810189251163,0.1383426489303611,0.3887185206711718,4.410212861154312,0.0084424414145587,6.03433332162192,True,0.9300776225706352,0.1194241696959309,True,True,True,True,True,right_skewed
ENSG00000168993.15,CPLX1,818,0.0,False,1.0,3.344482686773056e-15,True,4.3068374912402013e-20,10.022039547442205,0.8588682041504744,0.7123546595663877,0.9621987555966756,0.7222619916448081,3.776659668653231,0.1293454413207655,6.03433332162192,True,0.9392525559283946,0.1237179922104307,True,True,True,True,True,right_skewed
ENSG00000289983.2,ENSG00000289983,818,0.9633251833740832,True,,,False,,,,,,,,,,False,0.8845473107883052,0.4808234225050567,True,False,True,False,False,zero_inflated
ENSG00000260262.1,ENSG00000260262,818,0.9877750611246944,True,,,False,,,,,,,,,,False,0.9956866798524696,0.0565669639508705,True,False,True,False,False,zero_inflated
ENSG00000286205.1,ENSG00000286205,818,0.9511002444987776,True,,,False,,,,,,,,,,False,0.8144065298297962,0.8046977237998424,True,False,True,False,False,zero_inflated
ENSG00000178950.18,GAK,818,0.0,False,1.0,0.0065282597279589,True,0.1666148391713252,0.5888044375460595,0.1518265237077026,-0.1230324852011941,3.104844529238172,0.658107785765413,3.149357770193693,1.3005157526911262,6.03433332162192,True,0.9139939177524,0.1815824176138085,True,True,True,True,True,right_skewed
ENSG00000299406.1,ENSG00000299406,818,0.7322738386308069,True,,,False,,,,,,,,,,False,0.9697227257530792,0.7200390986958635,True,False,True,False,False,zero_inflated
ENSG00000127419.17,TMEM175,818,0.0,False,1.0,7.456272387444564e-05,True,0.0004509158729319,2.297628519652335,0.2440076581733179,0.551087029315144,2.9783545167004792,0.506841101364088,4.0884382329173645,0.0354580051407538,6.03433332162192,True,0.9563744347043892,0.1067835235386285,True,True,True,True,True,right_skewed
ENSG00000145214.14,DGKQ,818,0.0,False,1.0,0.0224606326752155,True,0.0256668380341554,0.8574619553668299,0.2291428469562052,-0.0953498455645838,1.0342362007594446,0.4219739945846366,3.470108435359007,0.4202157692135415,6.03433332162192,True,0.9241582733502282,0.158328478102023,True,True,True,True,True,right_skewed
ENSG00000145217.14,SLC26A1,818,0.0036674816625916,False,1.0,1.721163844251405e-19,True,6.057858120099402e-56,9.145192777567672,1.3864720616079893,4.9331641854151815,-0.2831931786250461,0.2747240801757899,7.527692603715174,4.246203388902359e-11,6.03433332162192,True,0.9534681576448694,0.0899007583129812,True,True,True,True,True,right_skewed
ENSG00000127415.13,IDUA,818,0.0,False,1.0,2.0964493931536157e-17,True,3.4948698493418207e-29,12.462610869060429,1.0235882908166714,1.4500417318141992,0.9498552872334408,0.6024811728810663,5.491998481502892,3.250804024901299e-05,6.03433332162192,True,0.9395004197706802,0.0967392472629089,True,True,True,True,True,right_skewed
ENSG00000127418.15,FGFRL1,818,0.0,False,1.0,6.162522013860059e-11,True,4.180737924384152e-20,0.933625952118632,0.474908039899283,2.905144994451004,2.739519325940053,0.4488990444512042,7.213740941983466,4.4531134335557004e-10,6.03433332162192,True,0.94839431072387,0.1086290078859474,True,True,True,True,True,right_skewed
ENSG00000250259.1,ENSG00000250259,818,0.9951100244498776,True,,,False,,,,,,,,,,False,0.9999058026425082,0.0026745531488964,False,True,True,False,False,zero_inflated
ENSG00000294205.1,ENSG00000294205,818,0.9951100244498776,True,,,False,,,,,,,,,,False,0.9944786471863044,0.0042389824899595,False,True,True,False,False,zero_inflated
ENSG00000294257.1,ENSG00000294257,818,0.9938875305623472,True,,,False,,,,,,,,,,False,0.9996828061451618,0.0031655596732812,False,True,True,False,False,zero_inflated
ENSG00000294246.1,ENSG00000294246,818,0.9951100244498776,True,,,False,,,,,,,,,,False,0.9994008348298574,0.0032976605932767,False,True,True,False,False,zero_inflated
ENSG00000294226.1,ENSG00000294226,818,0.9975550122249388,True,,,False,,,,,,,,,,False,0.9978596955592608,0.0029990088461805,False,True,True,False,False,zero_inflated
ENSG00000294272.1,ENSG00000294272,818,0.9951100244498776,True,,,False,,,,,,,,,,False,0.978276918118367,0.0503850639161718,True,False,True,False,False,zero_inflated
ENSG00000178222.14,RNF212,818,0.3850855745721271,True,,,False,,,,,,,,,,False,0.957271804952463,0.0455915138568236,False,True,True,False,False,zero_inflated
ENSG00000251639.2,ENSG00000251639,818,0.9718826405867972,True,,,False,,,,,,,,,,False,0.932686384159202,0.0750919496077866,True,False,True,False,False,zero_inflated
ENSG00000227189.3,ENSG00000227189,818,0.991442542787286,True,,,False,,,,,,,,,,False,0.8782333944092536,0.4492273107163436,True,False,True,False,False,zero_inflated
ENSG00000306967.1,ENSG00000306967,818,0.952322738386308,True,,,False,,,,,,,,,,False,0.8972752876141153,0.1148467986269176,True,False,True,False,False,zero_inflated
ENSG00000293496.2,ENSG00000293496,818,0.9951100244498776,True,,,False,,,,,,,,,,False,0.9716189411960018,0.0079725693495781,False,True,True,False,False,zero_inflated
ENSG00000215367.12,TMED11P,818,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000212458.1,ENSG00000212458,818,0.9877750611246944,True,,,False,,,,,,,,,,False,0.9999805542304412,0.0032997547149082,False,True,True,False,False,zero_inflated
ENSG00000159674.12,SPON2,818,0.0,False,1.0,4.0538460953936916e-11,True,2.1292666852301387e-09,4.230718302104947,0.5691985574072873,0.1251347404055569,1.3039668796702857,0.935625911640933,3.96146383477483,0.0607590865511156,6.03433332162192,True,0.9053180657052696,0.1953045867112332,True,True,True,True,True,right_skewed
ENSG00000273179.1,ENSG00000273179,818,0.0378973105134474,False,1.0,1.1642629003187692e-15,True,2.4664345572698643e-19,9.00450366697305,0.8373103833366988,0.6951773801724439,0.3960480666862,0.8563933646686909,4.3608882310877695,0.0105885049397329,6.03433332162192,True,0.9192622660596173,0.177667577351323,True,True,True,True,True,right_skewed
ENSG00000307012.1,ENSG00000307012,818,0.7921760391198044,True,,,False,,,,,,,,,,False,0.8285084404421148,0.0591935717405954,True,False,True,False,False,zero_inflated
ENSG00000280927.1,CTBP1-AS,818,0.0122249388753056,False,1.0,5.176146745873421e-20,True,2.2870505386048172e-41,13.76304956135914,1.2520339044537672,2.380472350732952,-0.1933145186516129,0.3675180589497079,4.714467723503518,0.00198201955709,6.03433332162192,True,0.9106200232949374,0.1118123349567706,True,True,True,True,True,right_skewed
