gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000300133.1,ENSG00000300133,614,0.003257328990228,False,1.0,1.1429299331471989e-11,True,5.492967973091743e-19,4.360438425851498,0.8665528373433381,1.5623979386050202,0.5004963221507774,0.6684259653639684,5.572439393515245,1.542344307381427e-05,6.384126719151844,True,0.9539216330511472,0.1183910900352391,True,True,True,True,True,right_skewed
ENSG00000300152.1,ENSG00000300152,301,0.0166112956810631,False,1.0,1.9353466615834608e-12,True,1.826227383022698e-09,8.86817065869559,0.9982171327081614,0.440225181161503,-0.3416262896241679,0.3076317873216747,3.658233280521314,0.0758778673148583,6.384126719151844,True,0.6956385507261311,0.0659095013086139,True,True,True,True,True,right_skewed
ENSG00000124523.17,SIRT5,614,0.0,False,1.0,0.1670086711046203,False,0.8615392000649201,0.7160707974275056,-0.0508053734454711,0.0045134673638931,1.2500014748694213,0.3912800022475253,2.765547621527802,3.2639689490652017,6.384126719151844,True,0.9136094529360634,0.164184847938704,True,True,True,True,True,normal
ENSG00000261071.3,ENSG00000261071,4,0.0,False,0.0,,False,,,,,-0.2613393939172265,0.1721128466145258,0.2636260495214928,1.2820604538671905,6.384126719151844,True,,,False,False,False,True,False,undetermined
ENSG00000225921.7,NOL7,614,0.0,False,1.0,3.1784282711528666e-10,True,3.030506784326776e-15,3.8276000544584576,-0.6975364059473449,1.6018956478490738,4.383610831447493,0.4522249269420892,2.4072826509253016,8.680574799110559,6.384126719151844,True,0.9282701849321352,0.1135076748022284,True,True,True,True,True,right_truncated
ENSG00000010017.13,RANBP9,614,0.0,False,1.0,1.8330594624189048e-08,True,1.049918015406388e-05,2.856215913197616,-0.4884731489916828,0.0943189330332638,5.465398996172775,0.837635463549372,1.6483296464162054,42.72586203982837,6.384126719151844,True,0.8820288199572299,0.2053626383386521,True,True,True,True,True,right_truncated
ENSG00000286316.1,ENSG00000286316,276,0.7210144927536232,True,,,False,,,,,,,,,,False,0.873145249831151,0.1556669917061979,True,True,True,False,False,zero_inflated
ENSG00000298583.1,ENSG00000298583,590,0.2932203389830508,True,,,False,,,,,,,,,,False,0.9216476095253244,0.1700423197031737,True,True,True,False,False,zero_inflated
ENSG00000307512.1,ENSG00000307512,534,0.2940074906367041,True,,,False,,,,,,,,,,False,0.878913533029381,0.320716144219083,True,True,True,False,False,zero_inflated
ENSG00000050393.12,MCUR1,614,0.0,False,1.0,2.432128306607023e-13,True,8.723992980576851e-26,5.864844288648669,-1.006642552104017,2.4512749417018824,2.62033810633445,0.3334251288911531,2.5486838532864624,6.004242389598289,6.384126719151844,True,0.969033846337495,0.1011877801147715,True,True,True,True,True,non_normal
ENSG00000272209.2,ENSG00000272209,601,0.4126455906821963,True,,,False,,,,,,,,,,False,0.9076254418836772,0.1419721914844252,True,True,True,False,False,zero_inflated
ENSG00000309730.1,ENSG00000309730,237,0.9957805907172996,True,,,False,,,,,,,,,,False,0.8981200734584678,0.1301532179766787,True,True,True,False,False,zero_inflated
ENSG00000180537.13,RNF182,614,0.4022801302931596,True,,,False,,,,,,,,,,False,0.9403133113298368,0.1052140508486301,True,True,True,False,False,zero_inflated
ENSG00000220868.2,MRPL35P1,10,0.8,True,,,False,,,,,,,,,,False,0.1578946769574802,0.006779648845377,False,True,False,False,False,zero_inflated
ENSG00000233981.2,ENSG00000233981,8,0.75,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000294625.1,ENSG00000294625,4,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000294664.1,ENSG00000294664,15,0.9333333333333332,True,,,False,,,,,,,,,,False,0.4049196112026432,0.1796320866353679,True,True,False,False,False,zero_inflated
ENSG00000294643.1,ENSG00000294643,79,0.9873417721518988,True,,,False,,,,,,,,,,False,0.914624894110313,0.0670320511555651,True,True,True,False,False,zero_inflated
ENSG00000112149.11,CD83,614,0.0,False,1.0,1.7754280986416506e-14,True,4.2037550602732506e-18,8.474854418161613,0.9476432395694696,0.8535044462595351,0.2477515399379025,0.5677526177414601,3.7146151424930784,0.1241772011726425,6.384126719151844,True,0.920630272364556,0.1505589697648881,True,True,True,True,True,right_skewed
ENSG00000285639.2,ENSG00000285639,417,0.9952038369304556,True,,,False,,,,,,,,,,False,0.944949576349018,0.0681695968687084,True,True,True,False,False,zero_inflated
ENSG00000238987.1,RNU7-133P,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000286281.1,ENSG00000286281,409,0.9975550122249388,True,,,False,,,,,,,,,,False,0.8656488697945334,0.1113455752681271,True,True,True,False,False,zero_inflated
ENSG00000230631.2,ENSG00000230631,41,0.975609756097561,True,,,False,,,,,,,,,,False,0.5684377441212418,0.1738410195397978,True,True,True,False,False,zero_inflated
ENSG00000226673.2,LINC01108,272,1.0,True,,,False,,,,,,,,,,False,0.899491064335926,0.0711011845315572,True,True,True,False,False,zero_inflated
ENSG00000286277.2,ENSG00000286277,537,0.9925512104283054,True,,,False,,,,,,,,,,False,0.9987040507091096,0.1197049047942286,True,False,True,False,False,zero_inflated
ENSG00000295484.1,ENSG00000295484,185,1.0,True,,,False,,,,,,,,,,False,0.7488068292514177,0.2220948451713801,True,True,True,False,False,zero_inflated
ENSG00000237346.3,ENSG00000237346,109,0.9357798165137616,True,,,False,,,,,,,,,,False,0.8302316362181837,0.0331444502353416,False,True,True,False,False,zero_inflated
ENSG00000234261.7,ENSG00000234261,609,1.0,True,,,False,,,,,,,,,,False,0.9240395892379708,0.1266479106700688,True,True,True,False,False,zero_inflated
ENSG00000295537.1,ENSG00000295537,182,0.978021978021978,True,,,False,,,,,,,,,,False,0.9457190569303252,0.0353518224862843,False,True,True,False,False,zero_inflated
ENSG00000206960.1,RNU6-793P,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000295519.1,ENSG00000295519,42,1.0,True,,,False,,,,,,,,,,False,0.4401168815154347,0.1340254947410992,True,True,True,False,False,zero_inflated
ENSG00000295463.1,ENSG00000295463,27,0.8888888888888888,True,,,False,,,,,,,,,,False,0.1970220279853051,0.2023195341002774,True,True,False,False,False,zero_inflated
ENSG00000295550.1,ENSG00000295550,28,0.8928571428571429,True,,,False,,,,,,,,,,False,0.6456481144805939,0.160815305858917,True,False,False,False,False,zero_inflated
ENSG00000303204.1,ENSG00000303204,11,0.5454545454545454,True,,,False,,,,,,,,,,False,0.3786022741027008,0.5563112998656203,True,False,False,False,False,zero_inflated
ENSG00000216754.2,RPL6P17,9,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000242989.3,RN7SL332P,2,0.5,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000295543.1,ENSG00000295543,7,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000307299.1,ENSG00000307299,19,0.7894736842105263,True,,,False,,,,,,,,,,False,0.5251756148407721,0.0342142883368947,False,True,False,False,False,zero_inflated
ENSG00000271888.1,JARID2-DT,611,0.0310965630114566,False,1.0,0.0059554052476643,True,0.0256647194692832,0.7197408502720464,0.2533633449569058,-0.1869301223235289,-0.3032919392433814,0.2697799420942487,3.6103363683677134,0.1852590423310687,6.384126719151844,True,0.903689338596183,0.1740784450240508,True,True,True,True,True,right_skewed
ENSG00000008083.14,JARID2,614,0.0,False,1.0,0.0008005948044021,True,0.0012844755701591,1.4427566088547792,-0.1529080292648104,0.8526024705327329,3.4222627764009155,0.3407552925042481,3.4479867956139536,0.3421494445240682,6.384126719151844,True,0.9591682042232512,0.1101320282336613,True,True,True,True,True,non_normal
ENSG00000235488.1,JARID2-AS1,573,0.1623036649214659,False,1.0,8.820283048303417e-13,True,8.26260460391322e-22,3.878536602558711,0.9200578158098548,2.3288914036107604,-0.4459445350560585,0.2949590234212409,6.369090516540193,1.0895732316384965e-07,6.384126719151844,True,0.9461630889590008,0.1397955946846726,True,True,True,True,True,right_skewed
ENSG00000201367.1,RNU6-522P,8,0.0,False,1.0,,False,,,,,-0.5020072203764574,0.1433795282887296,1.1694337451681849,1.1189575828515608,6.384126719151844,True,,,False,False,False,True,False,undetermined
ENSG00000201519.1,RNU6-645P,17,0.0588235294117647,False,1.0,,False,,,,,-0.4790259669949014,0.2119316727069363,2.465664773430088,0.2069820981830297,6.384126719151844,True,0.2289446687812697,0.1355699976866518,True,True,False,True,False,undetermined
ENSG00000309943.1,ENSG00000309943,116,0.9310344827586208,True,,,False,,,,,,,,,,False,0.8092963603605005,0.0845319543580517,True,True,True,False,False,zero_inflated
ENSG00000277411.1,5S_rRNA,65,0.0153846153846153,False,1.0,5.620291766455313e-07,True,4.716439032604889e-09,2.631014680456886,1.881748371437028,4.698675470356356,-0.533009190393662,0.1604225870257333,4.037976552591513,0.0034966176901249,6.384126719151844,True,0.6239405805731499,0.1216368400709282,True,True,True,True,True,right_skewed
ENSG00000047579.20,DTNBP1,614,0.0,False,1.0,0.0042326626916211,True,9.87696560603935e-05,0.8274452889215809,0.3133548448512205,0.7229132592436924,2.2686722234371426,0.3859026690306447,4.6454440240340205,0.0020830960247621,6.384126719151844,True,0.971699207792488,0.1198104076847318,True,True,True,True,True,right_skewed
ENSG00000287626.2,ENSG00000287626,583,0.9142367066895368,True,,,False,,,,,,,,,,False,0.9837783304448754,0.0778140224316564,True,True,True,False,False,zero_inflated
ENSG00000307291.1,ENSG00000307291,22,0.7272727272727273,True,,,False,,,,,,,,,,False,0.1992611107969815,0.1658567109728975,True,True,False,False,False,zero_inflated
ENSG00000299570.1,ENSG00000299570,13,1.0,True,,,False,,,,,,,,,,False,0.4621125243013844,0.2423346112753628,True,False,False,False,False,zero_inflated
ENSG00000289953.2,ENSG00000289953,186,1.0,True,,,False,,,,,,,,,,False,0.7259583897000259,0.122105263939753,True,True,True,False,False,zero_inflated
ENSG00000304953.1,ENSG00000304953,1,0.0,False,0.0,,False,,,,,,,,,6.384126719151844,False,,,False,False,False,True,False,undetermined
ENSG00000304900.1,ENSG00000304900,590,0.2457627118644068,True,,,False,,,,,,,,,,False,0.9037041114800912,0.2001339134673357,True,True,True,False,False,zero_inflated
ENSG00000304937.1,ENSG00000304937,33,0.5151515151515151,True,,,False,,,,,,,,,,False,0.2987430577279214,0.1261053143931209,True,True,True,False,False,zero_inflated
ENSG00000304921.1,ENSG00000304921,56,0.9642857142857144,True,,,False,,,,,,,,,,False,0.6089858777400139,0.0848587113210555,True,True,True,False,False,zero_inflated
ENSG00000232947.1,LINC02543,1,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000274212.1,ENSG00000274212,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000217585.1,MDH1P2,5,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000007944.16,MYLIP,614,0.0,False,1.0,0.035381504078421,True,0.0276770380652333,0.8742645619096265,-0.2619307118224885,0.0633720657537688,2.591483752138867,0.5292637117156515,2.874456721570842,2.3558357416224,6.384126719151844,True,0.9117370277472384,0.1522264669473574,True,True,True,True,True,non_normal
ENSG00000263712.1,MIR4639,1,0.0,False,0.0,,False,,,,,,,,,6.384126719151844,False,,,False,False,False,True,False,undetermined
ENSG00000218073.1,PERPP3,512,0.248046875,True,,,False,,,,,,,,,,False,0.8527797158217358,0.2614941624159611,True,True,True,False,False,zero_inflated
ENSG00000217078.1,ENSG00000217078,490,0.2591836734693877,True,,,False,,,,,,,,,,False,0.8929741114832038,0.1745376363186969,True,True,True,False,False,zero_inflated
ENSG00000216364.1,MRPL42P2,74,0.7162162162162162,True,,,False,,,,,,,,,,False,0.9520367696175286,0.1330084604263857,True,False,True,False,False,zero_inflated
ENSG00000298476.1,ENSG00000298476,18,1.0,True,,,False,,,,,,,,,,False,0.4464002267641755,0.0075145931008406,False,True,False,False,False,zero_inflated
ENSG00000251831.1,RNU6-1114P,1,0.0,False,0.0,,False,,,,,,,,,6.384126719151844,False,,,False,False,False,True,False,undetermined
ENSG00000294770.1,ENSG00000294770,3,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000207193.1,Y_RNA,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000137198.10,GMPR,614,0.0,False,1.0,2.8627872072848305e-18,True,3.820562513401064e-36,13.027620412398392,1.3603420213020827,2.886474446765879,0.8603625963953283,0.6889381605656848,5.061306887025863,0.0002556548336087,6.384126719151844,True,0.9559294875792588,0.0866681177770857,True,True,True,True,True,right_skewed
ENSG00000301361.1,ENSG00000301361,29,0.7931034482758621,True,,,False,,,,,,,,,,False,0.3549640772206719,0.0721621027477683,True,True,False,False,False,zero_inflated
ENSG00000282024.2,ENSG00000282024,222,0.9864864864864864,True,,,False,,,,,,,,,,False,0.8960984136182939,0.0793982852146747,True,True,True,False,False,zero_inflated
ENSG00000301407.1,ENSG00000301407,22,0.0909090909090909,False,1.0,0.0447147762615517,False,0.0198202442023603,0.7184594054035252,1.0205091710668277,1.325689007079515,-0.6101521890530437,0.1129809487461263,2.7206652341340427,0.1332536149562742,6.384126719151844,True,0.4965975827499646,0.0066668867581356,False,True,False,True,False,right_skewed
ENSG00000124788.19,ATXN1,614,0.0,False,1.0,0.0463351579200895,False,0.0104349551699058,0.5789328304774699,0.1672574464790522,0.5805874262157897,1.6220228992249437,0.3865107640670457,3.880906088649761,0.0636594491280675,6.384126719151844,True,0.9411900261490884,0.1277771381650599,True,True,True,True,True,right_skewed
ENSG00000309429.1,ENSG00000309429,110,0.8545454545454545,True,,,False,,,,,,,,,,False,0.7982599682291412,0.0846005435981258,True,True,True,False,False,zero_inflated
ENSG00000229931.4,ATXN1-AS1,614,0.0,False,1.0,8.066059612870743e-06,True,1.798271818899444e-06,2.1139543258184403,0.4971699874920678,0.373813436145427,0.6241381826795845,0.4886223915174282,4.02920813097881,0.0342836856984831,6.384126719151844,True,0.9380630225628088,0.1420303037811735,True,True,True,True,True,right_skewed
ENSG00000289863.2,ENSG00000289863,76,1.0,True,,,False,,,,,,,,,,False,0.4049214211105351,0.1581487319354039,True,True,True,False,False,zero_inflated
ENSG00000297974.1,ENSG00000297974,10,1.0,True,,,False,,,,,,,,,,False,0.0076535705150184,0.2309232054475299,True,True,False,False,False,zero_inflated
ENSG00000287347.1,ENSG00000287347,29,1.0,True,,,False,,,,,,,,,,False,0.5733727851615349,0.1953012278330529,True,False,False,False,False,zero_inflated
ENSG00000286631.2,ENSG00000286631,105,0.9904761904761904,True,,,False,,,,,,,,,,False,0.9520495008030616,0.0420710782940957,False,True,True,False,False,zero_inflated
ENSG00000287359.2,ENSG00000287359,72,1.0,True,,,False,,,,,,,,,,False,0.8311151126062963,0.1017375630118919,True,True,True,False,False,zero_inflated
ENSG00000230873.9,STMND1,285,0.7964912280701755,True,,,False,,,,,,,,,,False,0.9399003744274872,0.0356851662637887,False,True,True,False,False,zero_inflated
ENSG00000287559.2,ENSG00000287559,358,1.0,True,,,False,,,,,,,,,,False,0.7849492834628786,0.1766689655834661,True,True,True,False,False,zero_inflated
ENSG00000288812.2,ENSG00000288812,173,0.9421965317919077,True,,,False,,,,,,,,,,False,0.8927565679967101,0.102441443650229,True,True,True,False,False,zero_inflated
ENSG00000112183.15,RBM24,614,0.0374592833876221,False,1.0,7.326090267587503e-15,True,1.946352469253158e-23,8.370670472770826,1.0444688044316388,1.5906303541066125,0.0424726763525028,0.5721709373789005,4.822413293796018,0.0008707486804269,6.384126719151844,True,0.9514679784884236,0.1261662824604373,True,True,True,True,True,right_skewed
ENSG00000302679.1,ENSG00000302679,26,1.0,True,,,False,,,,,,,,,,False,0.2616352894302088,0.2407938695364959,True,True,False,False,False,zero_inflated
ENSG00000302707.1,ENSG00000302707,8,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000219314.1,ESDP1,8,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000302215.1,ENSG00000302215,65,0.9230769230769232,True,,,False,,,,,,,,,,False,0.5125646132998822,0.2345295635064848,True,True,True,False,False,zero_inflated
ENSG00000112186.13,CAP2,614,0.0,False,1.0,8.078774772221487e-05,True,7.00243116913755e-06,1.5989416683480613,0.2793836392447452,1.1236988782322683,1.7667934295045749,0.5573169722228583,4.624688237341132,0.0023029105341265,6.384126719151844,True,0.963063946432595,0.1032083301185268,True,True,True,True,True,right_skewed
ENSG00000184612.8,RPL7P26,522,0.3831417624521073,True,,,False,,,,,,,,,,False,0.8920681000945773,0.2189737248787498,True,True,True,False,False,zero_inflated
ENSG00000307749.1,ENSG00000307749,22,0.7727272727272727,True,,,False,,,,,,,,,,False,0.4313365537521464,0.1073349588431222,True,True,False,False,False,zero_inflated
ENSG00000218359.1,SUMO2P13,16,0.1875,False,1.0,,False,,,,,-0.5126066793406029,0.162868821350997,0.0557081424047721,5.806342673027757,6.384126719151844,True,0.1930618401202982,0.0057893658988006,False,False,False,True,False,undetermined
ENSG00000286885.4,ENSG00000286885,562,0.9768683274021353,True,,,False,,,,,,,,,,False,0.9553995056191832,0.1148679413536171,True,True,True,False,False,zero_inflated
ENSG00000137414.7,FAM8A1,614,0.0,False,1.0,0.0008982708118806,True,0.0008924486167793,1.0561108554832117,-0.27649446164909,0.5855022535888463,3.017904247456588,0.4031887764883576,2.9180124379514423,2.0602212993640023,6.384126719151844,True,0.939601400323292,0.1379356712276734,True,True,True,True,True,non_normal
ENSG00000124789.12,NUP153,614,0.0,False,1.0,2.5179153573485003e-16,True,5.069993870754035e-24,12.355714918400396,-1.0993921654092855,1.396039398330748,3.7649845896497833,0.5486253190772666,1.99964812671955,22.11587806273633,6.384126719151844,True,0.9097048301591066,0.0994952474642536,True,True,True,True,True,right_truncated
ENSG00000206881.1,RNU6-190P,195,0.0051282051282051,False,1.0,4.741688288296572e-10,True,9.921307790325217e-08,6.26284224413206,1.0928760248508351,0.6699027571067617,-0.3615410199376784,0.2678494501729001,3.27142384605353,0.204261702296904,6.384126719151844,True,0.7167513805388472,0.115239950402958,True,True,True,True,True,right_skewed
ENSG00000272269.3,NUP153-AS1,614,0.004885993485342,False,1.0,5.2465044206058455e-15,True,1.8997757458453527e-31,6.859634054620301,1.164774474907264,2.946601315691641,-0.1498773389074342,0.3196720540113643,5.613752110324027,1.215629265516327e-05,6.384126719151844,True,0.9554041820416568,0.0963103896496688,True,True,True,True,True,right_skewed
ENSG00000201415.1,RNA5SP204,1,0.0,False,0.0,,False,,,,,,,,,6.384126719151844,False,,,False,False,False,True,False,undetermined
ENSG00000201442.2,Y_RNA,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000303007.1,ENSG00000303007,71,0.943661971830986,True,,,False,,,,,,,,,,False,0.7581830978420219,0.1002057055243611,True,True,True,False,False,zero_inflated
ENSG00000137177.20,KIF13A,614,0.0,False,1.0,0.0016679441966642,True,0.0012136335029488,1.3989352779526598,-0.2842135143080563,0.5198945918279803,2.346731898127984,0.4035704585225163,3.129021849409268,1.0448441101278831,6.384126719151844,True,0.94258877848881,0.125748932767901,True,True,True,True,True,non_normal
ENSG00000309467.1,ENSG00000309467,146,0.7602739726027398,True,,,False,,,,,,,,,,False,0.8030208154281729,0.1029459143968916,True,True,True,False,False,zero_inflated
ENSG00000220920.1,ENSG00000220920,497,0.2012072434607646,True,,,False,,,,,,,,,,False,0.8925738951281993,0.1450878264221724,True,True,True,False,False,zero_inflated
ENSG00000297344.1,ENSG00000297344,200,0.84,True,,,False,,,,,,,,,,False,0.877608701857199,0.1121031462515532,True,True,True,False,False,zero_inflated
ENSG00000297358.1,ENSG00000297358,67,0.8955223880597015,True,,,False,,,,,,,,,,False,0.9919951882624548,0.0279546692738836,False,True,True,False,False,zero_inflated
ENSG00000297374.1,ENSG00000297374,2,0.0,False,0.0,,False,,,,,134.8318114511236,3.629818349990112,-37.29507842843167,1.675753107409392,6.384126719151844,True,,,False,False,False,True,False,undetermined
ENSG00000187566.6,NHLRC1,613,0.0228384991843393,False,1.0,4.1196762521932125e-10,True,1.7020572552390846e-08,5.338591298747019,-0.6309941573717612,0.0846519840583295,0.3924494646278846,0.4773807395896792,2.2700717116466547,12.12551888462201,6.384126719151844,True,0.8138356621701927,0.147835394228786,True,True,True,True,True,right_truncated
ENSG00000307971.1,ENSG00000307971,176,0.9715909090909092,True,,,False,,,,,,,,,,False,0.865599403377509,0.090318521256333,True,True,True,False,False,zero_inflated
ENSG00000137364.5,TPMT,614,0.0,False,1.0,5.946367867570619e-13,True,9.218666510592776e-24,5.611648632668562,-0.963322667383242,2.1901990046302684,3.0205689141279928,0.3888928486131014,2.991084443876308,1.6375148172696754,6.384126719151844,True,0.9600089249912492,0.1027099655687338,True,True,True,True,True,non_normal
ENSG00000165097.16,KDM1B,614,0.0,False,1.0,9.199461606280324e-12,True,6.618849783903286e-19,6.00156752912676,-0.8435502125440615,1.6794829030861562,2.485608246280487,0.48930302948362,2.636748963054247,4.717925934226059,6.384126719151844,True,0.928023102729172,0.1025761142492138,True,True,True,True,True,non_normal
ENSG00000124795.17,DEK,614,0.0,False,1.0,1.54942156445262e-08,True,7.997044160836471e-12,2.9297030259911025,-0.6281658806675656,1.1242243649082244,4.290346735989308,0.5561860596311412,3.010375942010729,1.5396890457581094,6.384126719151844,True,0.9296164420343668,0.1189703052449358,True,True,True,True,True,non_normal
ENSG00000289097.2,ENSG00000289097,526,0.876425855513308,True,,,False,,,,,,,,,,False,0.9014789696098156,0.1909018666235613,True,True,True,False,False,zero_inflated
ENSG00000199715.1,Y_RNA,10,0.0,False,1.0,,False,,,,,-0.4777361263044529,0.1608787681558377,0.937494949912189,1.824857816245439,6.384126719151844,True,0.3306342780026989,0.002719236656289,False,True,False,True,False,undetermined
ENSG00000278102.1,ENSG00000278102,12,0.4166666666666667,True,,,False,,,,,,,,,,False,0.1848699204403912,0.1604857891876136,True,True,False,False,False,zero_inflated
ENSG00000200681.1,RNU6-263P,3,0.0,False,0.0,,False,,,,,-0.1667373556744015,0.3336454719272285,-0.068981426949264,1.162599958199658,6.384126719151844,True,,,False,False,False,True,False,undetermined
ENSG00000302949.1,ENSG00000302949,10,0.7,True,,,False,,,,,,,,,,False,0.6086354614172214,0.025258554714368,False,True,False,False,False,zero_inflated
ENSG00000302975.1,ENSG00000302975,6,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000217414.2,DDX18P3,156,1.0,True,,,False,,,,,,,,,,False,0.8582810300846336,0.1194666820950596,True,True,True,False,False,zero_inflated
ENSG00000218976.2,IMPDH1P9,203,0.9950738916256158,True,,,False,,,,,,,,,,False,0.8725270969326067,0.1753962027902046,True,True,True,False,False,zero_inflated
ENSG00000137393.10,RNF144B,614,0.0,False,1.0,0.0007268881950431,True,0.0004302973241791,1.5033251987017593,-0.3240611854938636,0.5029204781775394,2.813806742980017,0.5080795146420872,2.785974578462833,3.073444378499857,6.384126719151844,True,0.965046843501122,0.1264476010610092,True,True,True,True,True,non_normal
ENSG00000302927.1,ENSG00000302927,272,0.5882352941176471,True,,,False,,,,,,,,,,False,0.8826084257994625,0.0999590791625841,True,True,True,False,False,zero_inflated
ENSG00000283408.3,MIR548A1HG,100,1.0,True,,,False,,,,,,,,,,False,0.768237585524586,0.0509601948406876,True,True,True,False,False,zero_inflated
ENSG00000207775.1,MIR548A1,3,0.0,False,0.0,,False,,,,,-0.3169288345687294,0.1899535245139967,-0.1901303765142109,1.23225139322499,6.384126719151844,True,,,False,False,False,True,False,undetermined
ENSG00000301988.1,ENSG00000301988,36,0.9444444444444444,True,,,False,,,,,,,,,,False,0.9007105742449699,0.021655041761786,False,True,True,False,False,zero_inflated
ENSG00000309302.1,ENSG00000309302,13,0.9230769230769232,True,,,False,,,,,,,,,,False,0.1095394397554436,0.239597886307966,True,True,False,False,False,zero_inflated
ENSG00000309689.1,ENSG00000309689,9,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000300612.1,ENSG00000300612,285,1.0,True,,,False,,,,,,,,,,False,0.8707327760170752,0.2007226040899557,True,False,True,False,False,zero_inflated
ENSG00000217379.2,RPL21P61,93,0.6989247311827957,True,,,False,,,,,,,,,,False,0.5746406208747483,0.1233515546229522,True,True,True,False,False,zero_inflated
ENSG00000231662.1,ENSG00000231662,12,0.6666666666666666,True,,,False,,,,,,,,,,False,0.4929395579401204,0.0065219315026466,False,True,False,False,False,zero_inflated
ENSG00000228412.10,LNC-LBCS,613,0.936378466557912,True,,,False,,,,,,,,,,False,0.9507173962952048,0.0772239215376496,True,True,True,False,False,zero_inflated
ENSG00000218643.2,RPL5P20,15,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000300810.1,ENSG00000300810,32,0.59375,True,,,False,,,,,,,,,,False,0.577770424614215,0.024658546079254,False,True,True,False,False,zero_inflated
ENSG00000201523.1,RNA5SP205,4,0.25,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000301784.1,ENSG00000301784,17,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000304300.1,ENSG00000304300,470,0.5787234042553191,True,,,False,,,,,,,,,,False,0.9913406137919152,0.0599786593791388,True,True,True,False,False,zero_inflated
ENSG00000214012.4,KRT18P38,189,0.9788359788359788,True,,,False,,,,,,,,,,False,0.812461305069951,0.1599142538030173,True,True,True,False,False,zero_inflated
ENSG00000217314.2,UQCRFS1P3,4,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000200957.1,RNU6-801P,2,0.0,False,0.0,,False,,,,,10.05069363357634,0.2788176039642057,-37.29507632498521,1.6757531074091307,6.384126719151844,True,,,False,False,False,True,False,undetermined
ENSG00000304257.1,ENSG00000304257,9,1.0,True,,,False,,,,,,,,,,False,,,False,False,False,False,False,zero_inflated
ENSG00000304346.1,ENSG00000304346,3,0.0,False,0.0,,False,,,,,-0.4696493019964354,0.2172086335354195,0.2585331024073216,0.9647034881784268,6.384126719151844,True,,,False,False,False,True,False,undetermined
ENSG00000304323.1,ENSG00000304323,0,,False,,,False,,,,,,,,,,False,,,False,False,False,False,False,undetermined
ENSG00000304276.1,ENSG00000304276,36,1.0,True,,,False,,,,,,,,,,False,0.384741615444801,0.1666354919346923,True,True,True,False,False,zero_inflated
ENSG00000172201.12,ID4,614,0.0,False,1.0,0.905358365430049,False,0.2993417601163409,0.1812427218067114,0.044114717144576,0.2977132866603269,3.6419553046833535,0.6184687151988998,3.789509580980506,0.0922197161667099,6.384126719151844,True,0.9758969288899304,0.1353601197658274,True,True,True,True,True,normal
ENSG00000287138.1,ENSG00000287138,80,0.625,True,,,False,,,,,,,,,,False,0.5813035108230932,0.1049092621165533,True,True,True,False,False,zero_inflated
ENSG00000297395.1,ENSG00000297395,133,0.9849624060150376,True,,,False,,,,,,,,,,False,0.8209200315875052,0.1188779789619648,True,True,True,False,False,zero_inflated
ENSG00000229700.1,RPL29P17,548,0.2244525547445255,True,,,False,,,,,,,,,,False,0.8560153989443523,0.1726331315322961,True,True,True,False,False,zero_inflated
