gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000279181.1,ENSG00000279181,754,0.8580901856763926,True,,,False,,,,,,,,,,False,0.9945537806859316,0.0033799362101703,False,True,True,False,False,zero_inflated
ENSG00000294996.1,ENSG00000294996,754,0.0610079575596817,False,1.0,2.6247639303118464e-05,True,0.0001789270374165,1.9272441888567755,0.2083013657541332,-0.4763768931237604,-0.024283429447154,0.4808689782725971,3.526769865336797,0.3137697666304575,6.2420801777409896,True,0.8980322121751569,0.2187209787277233,True,True,True,True,True,right_skewed
ENSG00000257800.1,FNBP1P1,754,0.013262599469496,False,1.0,0.004597642004371,True,0.0373664771868143,0.9244298170199272,0.2145925043690927,-0.1659032416826709,0.1712075801334531,0.468888793298953,3.087949439822471,1.4699092164155445,6.2420801777409896,True,0.9004071846777978,0.1949897965594406,True,True,True,True,True,right_skewed
ENSG00000217702.4,ENSG00000217702,754,0.2440318302387268,True,,,False,,,,,,,,,,False,0.8431257349732864,0.1368053744079005,True,True,True,False,False,zero_inflated
ENSG00000163170.12,BOLA3,754,0.0,False,1.0,0.0201074624693268,True,0.0331293861924551,0.7066732719559923,0.2268317803348648,-0.1236989881329826,1.2303044204126503,0.459415982669164,3.081288492266274,1.502417044630306,6.2420801777409896,True,0.9412443996112844,0.1654564730054885,True,True,True,True,True,right_skewed
ENSG00000225439.5,BOLA3-DT,754,0.0013262599469496,False,1.0,7.624390395644042e-07,True,1.1577813035004543e-09,1.2166292656982023,0.4697438691279267,0.9641259175869878,0.1841943974005508,0.3490374820198902,5.200581120310253,0.0001497913408456,6.2420801777409896,True,0.9659511067496812,0.1288871768690289,True,True,True,True,True,right_skewed
ENSG00000114978.18,MOB1A,754,0.0,False,1.0,5.7774523504827775e-08,True,4.153670834821148e-11,2.576392963028411,-0.5677905990619511,0.7905407971560217,4.63003542609638,0.3396238748852779,3.0432647635553742,1.7006793183840043,6.2420801777409896,True,0.967854723664189,0.1242043954351917,True,True,True,True,True,non_normal
ENSG00000065911.13,MTHFD2,754,0.0,False,1.0,1.3987728426104395e-09,True,2.8294749728146893e-15,3.575976984517183,0.6593120982671197,1.1766870126106452,2.9293434250853254,0.5912930531773257,4.507794448770651,0.0049370806241313,6.2420801777409896,True,0.9800578819101812,0.1189981217834977,True,True,True,True,True,right_skewed
ENSG00000279201.1,ENSG00000279201,754,1.0,True,,,False,,,,,,,,,,False,0.9986110664431612,0.0078289393226453,False,True,True,False,False,zero_inflated
ENSG00000279070.2,ENSG00000279070,754,0.9960212201591512,True,,,False,,,,,,,,,,False,0.991200967026099,0.0080735552969566,False,True,True,False,False,zero_inflated
ENSG00000188687.18,SLC4A5,754,0.0,False,1.0,0.3725529349620072,False,0.2289619973174188,0.2709755857196114,-0.0787990539429176,0.265131917400506,0.98947506324879,0.4837117570941657,3.9601628490720944,0.0563106204567702,6.2420801777409896,True,0.946235850018692,0.1305668898047885,True,True,True,True,True,normal
ENSG00000229798.1,KRT18P26,754,0.9787798408488064,True,,,False,,,,,,,,,,False,0.9806574746127148,0.0078810456472969,False,True,True,False,False,zero_inflated
ENSG00000252214.1,RNU6-542P,754,0.9496021220159152,True,,,False,,,,,,,,,,False,0.9997894554831592,0.0037092824115724,False,True,True,False,False,zero_inflated
ENSG00000301222.1,ENSG00000301222,754,0.8183023872679045,True,,,False,,,,,,,,,,False,0.949963457636629,3.102021735194902e-05,False,True,True,False,False,zero_inflated
ENSG00000234632.1,NECAP1P2,754,0.7586206896551724,True,,,False,,,,,,,,,,False,0.9299780889836404,0.4176951019111874,True,False,True,False,False,zero_inflated
ENSG00000225658.1,TAF13P2,754,0.8037135278514589,True,,,False,,,,,,,,,,False,0.978238934484311,0.0066215276174394,False,True,True,False,False,zero_inflated
ENSG00000204843.13,DCTN1,754,0.0,False,1.0,3.547059385645871e-07,True,1.355563740612528e-11,1.741392831549092,-0.5149905962121244,1.1547572813169262,5.194174257260047,0.2124617162977062,2.71987699470863,4.577351477680054,6.2420801777409896,True,0.9523284171842163,0.116035122058547,True,True,True,True,True,non_normal
ENSG00000237737.6,DCTN1-AS1,754,0.9880636604774536,True,,,False,,,,,,,,,,False,0.9764906621296932,0.2257277702606948,True,False,True,False,False,zero_inflated
ENSG00000234521.2,ENSG00000234521,754,0.9708222811671088,True,,,False,,,,,,,,,,False,0.9494750912066572,0.0075145851233252,False,True,True,False,False,zero_inflated
ENSG00000284308.2,C2orf81,754,0.0,False,1.0,0.7141930276954295,False,0.7274502566575712,0.1940255737149527,0.0154817290189029,-0.1483899412801621,0.8232859317058486,0.4496002504988828,2.679950876712184,5.130869197130551,6.2420801777409896,True,0.9467004729993678,0.1687381655540105,True,True,True,True,True,normal
ENSG00000286623.2,ENSG00000286623,754,0.6511936339522546,True,,,False,,,,,,,,,,False,0.9784864939372108,0.0009132743331934,False,True,True,False,False,zero_inflated
ENSG00000233155.1,HMGA1P8,754,0.4244031830238727,True,,,False,,,,,,,,,,False,0.8794804002434259,0.0028078017117575,False,True,True,False,False,zero_inflated
ENSG00000005448.17,WDR54,754,0.0,False,1.0,0.1237304745691587,False,0.5984066300591793,0.78094314362977,-0.0418076660157279,0.1441001991310737,2.593500471247736,0.4310813466879956,2.939432753367879,2.3667150471078457,6.2420801777409896,True,0.9400041228443844,0.1372143632757765,True,True,True,True,True,normal
ENSG00000114993.17,RTKN,754,0.0,False,1.0,1.1102939924135033e-05,True,5.759520737336776e-05,2.331548270303756,-0.0700604942738638,1.1180177590978717,3.76937435607023,0.331947929790745,4.0100955551042325,0.0456514588210552,6.2420801777409896,True,0.938808701061474,0.1035391883239754,True,True,True,True,True,non_normal
ENSG00000115274.15,INO80B,754,0.0,False,1.0,0.4927225039251638,False,0.2775349983935908,0.4349215320283974,0.1069058169472199,0.1759248551705137,5.163391702402579,0.2530532672811486,3.80471873951278,0.1065345088904337,6.2420801777409896,True,0.9496898095631394,0.1409727618055622,True,True,True,True,True,normal
ENSG00000239779.7,WBP1,754,0.0,False,1.0,0.2605768482270862,False,0.2935907045085024,0.4626702379109702,0.1380606923645526,0.008190872985204,5.498855718517977,0.3526909535677678,3.8296970621816975,0.0963148132867672,6.2420801777409896,True,0.9568395633003602,0.138384400997545,True,True,True,True,True,normal
ENSG00000115275.15,MOGS,754,0.0,False,1.0,0.0241057810453262,True,0.0137982159517515,0.7141137419708912,0.1562224851955869,0.4756987524733755,4.9451780723442695,0.2947284754391566,3.827031652048271,0.0973597397182288,6.2420801777409896,True,0.9691485931360884,0.1339479371554391,True,True,True,True,True,right_skewed
ENSG00000286883.1,ENSG00000286883,754,0.3541114058355438,True,,,False,,,,,,,,,,False,0.4793304138456157,0.0042544866437071,False,True,True,False,False,zero_inflated
ENSG00000204822.7,MRPL53,754,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000135637.15,CCDC142,754,0.0,False,1.0,4.07463307555233e-06,True,1.3898110461476078e-05,1.918254311103624,-0.4329594644201383,0.0698987440408864,1.139028681220439,0.4475292805110865,2.091029607965569,22.384489114696976,6.2420801777409896,True,0.9437844236121604,0.159824477238604,True,True,True,True,True,right_truncated
ENSG00000115282.21,TTC31,754,0.0,False,1.0,4.6260746305010254e-10,True,3.735762872472511e-20,2.727436080587495,-0.7004940436346567,1.9652961465185523,3.521712569749257,0.3358398211895455,2.880970290753508,2.83594428500976,6.2420801777409896,True,0.9875742806510002,0.0998193747563628,True,True,True,True,True,non_normal
ENSG00000179528.16,LBX2,754,0.2705570291777188,True,,,False,,,,,,,,,,False,0.9477650924291768,0.1510427979133913,True,True,True,False,False,zero_inflated
ENSG00000257702.6,LBX2-AS1,754,0.0,False,1.0,4.6333094049437044e-08,True,7.282138380240549e-09,2.9165215310397343,0.5518443609226749,0.3360037132688593,0.7688404040935136,0.5238232345977357,3.626039147594808,0.2152435413322564,6.2420801777409896,True,0.9597433953891746,0.152388052723905,True,True,True,True,True,right_skewed
ENSG00000272183.1,ENSG00000272183,754,0.29973474801061,True,,,False,,,,,,,,,,False,0.8822646380800433,0.2202507126449678,True,True,True,False,False,zero_inflated
ENSG00000115289.14,PCGF1,754,0.0,False,1.0,0.0384953030018387,True,0.019000657746253,0.5569875233414905,-0.17740440040923,0.3867201298474811,3.841531035497184,0.3273601623148356,2.963086598253211,2.1973539272868834,6.2420801777409896,True,0.9537417572650312,0.140653323790339,True,True,True,True,True,non_normal
ENSG00000115297.11,TLX2,754,0.870026525198939,True,,,False,,,,,,,,,,False,0.9100589263096176,0.224566763965636,True,True,True,False,False,zero_inflated
ENSG00000144045.14,DQX1,754,0.0026525198938992,False,1.0,8.598243302864523e-08,True,3.6816567107456063e-10,2.1151570815242167,-0.5201409579419819,0.8303631389654074,1.363737522798213,0.6304260706780407,2.8075706427979106,3.53990960213946,6.2420801777409896,True,0.9564135978842048,0.1332103839022616,True,True,True,True,True,non_normal
ENSG00000115307.17,AUP1,754,0.0,False,1.0,0.0158507693943401,True,0.0087582091193203,0.4792801296391644,0.2402470863648607,0.2744183518807435,6.547322515358107,0.2695929520774079,4.142559064673505,0.0258559581391182,6.2420801777409896,True,0.9722198486167434,0.1428335652236952,True,True,True,True,True,right_skewed
ENSG00000115317.13,HTRA2,754,0.0,False,1.0,0.1210078786784362,False,0.4442929129337389,0.6965849310131489,-0.1126608136653901,-0.0363233900697217,3.690910963256518,0.2680037937135836,3.852170798231186,0.0879141008165333,6.2420801777409896,True,0.9709271640213312,0.1466873295442613,True,True,True,True,True,normal
ENSG00000115318.12,LOXL3,754,0.0,False,1.0,2.4039022219854662e-08,True,9.841586010450013e-09,3.224723300993673,0.5547745941804414,0.2709966036938818,0.510426560428263,0.5039778409764403,3.667532441243456,0.1833307232809602,6.2420801777409896,True,0.9194490935454996,0.1543452299014686,True,True,True,True,True,right_skewed
ENSG00000115325.14,DOK1,754,0.0,False,1.0,0.0730643741600305,False,0.0343098977080677,0.420350492769785,0.2200421981192842,0.1300073332144684,1.2742412486045578,0.552621917749009,3.335124957203712,0.6313245513690617,6.2420801777409896,True,0.9675440756902046,0.1580576759189567,True,True,True,True,True,right_skewed
ENSG00000159374.18,M1AP,754,0.246684350132626,True,,,False,,,,,,,,,,False,0.949381478943598,0.1324314769823477,True,True,True,False,False,zero_inflated
ENSG00000233872.1,TOR1BP1,754,1.0,True,,,False,,,,,,,,,,False,0.9921541504816372,0.009472964891821,False,True,True,False,False,zero_inflated
ENSG00000108442.2,TVP23BP2,754,1.0,True,,,False,,,,,,,,,,False,0.9999746708086038,0.0005098150449382,False,True,True,False,False,zero_inflated
ENSG00000135622.14,SEMA4F,754,0.0,False,1.0,0.1543304817823925,False,0.0939984944715375,0.6249805783697866,0.1937259257235368,-0.0096109705450126,0.4045323860729661,0.3458568159511191,3.5334302665331525,0.3060305161955057,6.2420801777409896,True,0.9355413408698642,0.1513425183080121,True,True,True,True,True,right_skewed
ENSG00000297014.1,ENSG00000297014,754,0.4230769230769231,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000286739.3,ENSG00000286739,754,0.973474801061008,True,,,False,,,,,,,,,,False,0.7849372309572784,1.0861000484559615,False,False,True,False,False,zero_inflated
ENSG00000287687.3,ENSG00000287687,754,0.9907161803713528,True,,,False,,,,,,,,,,False,0.8847624026786538,0.0542334317527097,True,False,True,False,False,zero_inflated
ENSG00000297035.1,ENSG00000297035,754,0.986737400530504,True,,,False,,,,,,,,,,False,0.999056489620843,0.0031804841424294,False,True,True,False,False,zero_inflated
ENSG00000272711.1,HK2-DT,754,0.0623342175066313,False,1.0,3.449227777741954e-16,True,4.236401429805864e-34,6.889917017789571,1.1004438976015016,2.473139685388677,-0.2753644104507071,0.3789658605200035,5.318682398026519,7.880820203354233e-05,6.2420801777409896,True,0.9606173482214436,0.1203380197881899,True,True,True,True,True,right_skewed
ENSG00000159399.10,HK2,754,0.0,False,1.0,8.129701554688573e-08,True,1.188016344799162e-10,2.585294962902367,0.5600951285523272,0.7315114230879591,3.604826591260256,0.7545623593014334,4.865787100190084,0.0008594962155257,6.2420801777409896,True,0.9504090567685514,0.1215689361935198,True,True,True,True,True,right_skewed
ENSG00000309281.1,ENSG00000309281,754,0.3527851458885941,True,,,False,,,,,,,,,,False,0.9392607015056584,0.2648374020221611,True,False,True,False,False,zero_inflated
ENSG00000309310.1,ENSG00000309310,754,0.629973474801061,True,,,False,,,,,,,,,,False,0.8978221527905039,0.0024992735318458,False,True,True,False,False,zero_inflated
ENSG00000204792.3,LINC01291,754,0.4045092838196286,True,,,False,,,,,,,,,,False,0.913847313706226,0.0074641723907664,False,True,True,False,False,zero_inflated
ENSG00000236209.1,ENSG00000236209,754,0.4694960212201591,True,,,False,,,,,,,,,,False,0.9547686146764024,0.0650944853186043,True,False,True,False,False,zero_inflated
ENSG00000115350.12,POLE4,754,0.0,False,1.0,0.7187698667566089,False,0.5682757537882129,0.3355287660195927,0.0563195795688891,0.1350821153682075,3.2587634900832336,0.3705722998242139,3.4958195665371945,0.352173208174463,6.2420801777409896,True,0.924054491562926,0.1458023219957289,True,True,True,True,True,normal
ENSG00000115353.11,TACR1,754,0.0,False,1.0,0.0267822853388931,True,0.0129303285209374,0.4250601937754936,0.2503298340101586,0.1547687490015548,1.2154440372257806,0.6442583455608909,3.763664047501335,0.1255719426821997,6.2420801777409896,True,0.968338520714358,0.1536306271257258,True,True,True,True,True,right_skewed
ENSG00000263909.1,MIR5000,754,0.9814323607427056,True,,,False,,,,,,,,,,False,0.9999638473912776,0.0009121878309705,False,True,True,False,False,zero_inflated
ENSG00000270571.2,ENSG00000270571,754,0.2440318302387268,True,,,False,,,,,,,,,,False,0.9424014038449454,0.0680264227785791,True,True,True,False,False,zero_inflated
ENSG00000306831.1,ENSG00000306831,754,0.0729442970822281,False,1.0,1.9617169093671908e-21,True,8.46243333297584e-56,13.285197145041709,1.5512289009551063,4.607913305190368,-0.2134979011543439,0.4618828798369661,6.395126564282144,1.2095267720724226e-07,6.2420801777409896,True,0.96923947893753,0.0982630078888555,True,True,True,True,True,right_skewed
ENSG00000306791.1,ENSG00000306791,754,0.9854111405835544,True,,,False,,,,,,,,,,False,0.9949505437721315,0.0016409031399257,False,True,True,False,False,zero_inflated
ENSG00000306811.1,ENSG00000306811,754,0.993368700265252,True,,,False,,,,,,,,,,False,0.9969578558667496,0.0026234069294884,False,True,True,False,False,zero_inflated
ENSG00000236167.1,GAPDHP57,754,0.993368700265252,True,,,False,,,,,,,,,,False,0.9999119209040676,5.276570862664274e-05,False,True,True,False,False,zero_inflated
ENSG00000115363.14,EVA1A,754,0.0,False,1.0,0.0012070218476354,True,0.0037376754532875,0.6357095145152698,0.2983588584695022,0.0642626653173099,1.0345807234398054,0.6618349856600222,3.2567537134594127,0.8311191774344024,6.2420801777409896,True,0.9479795007703548,0.1694664838009862,True,True,True,True,True,right_skewed
ENSG00000237293.1,ENSG00000237293,754,0.9840848806366048,True,,,False,,,,,,,,,,False,0.999852200723784,0.0033100448740192,False,True,True,False,False,zero_inflated
ENSG00000238410.1,ENSG00000238410,754,0.9907161803713528,True,,,False,,,,,,,,,,False,0.9930084958342252,0.0085652267551516,False,True,True,False,False,zero_inflated
ENSG00000231172.2,EVA1A-AS,754,0.9814323607427056,True,,,False,,,,,,,,,,False,0.9913692567068696,0.0078852887335662,False,True,True,False,False,zero_inflated
ENSG00000230477.1,ENSG00000230477,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9952159791405732,0.0089828117103265,False,True,True,False,False,zero_inflated
ENSG00000221638.2,U3,754,0.9907161803713528,True,,,False,,,,,,,,,,False,0.9999525683123413,0.0027671332255144,False,True,True,False,False,zero_inflated
ENSG00000115364.14,MRPL19,754,0.0,False,1.0,0.0052022508572964,True,0.0037262278439076,0.9899909606737084,-0.2820551662572279,0.1999752556824843,2.086355101378522,0.3455715848420596,3.0089042206729677,1.8996915137357744,6.2420801777409896,True,0.9562239393743548,0.1363724324167571,True,True,True,True,True,non_normal
ENSG00000226247.1,SUPT4H1P1,754,0.7692307692307693,True,,,False,,,,,,,,,,False,0.9802784104846142,0.0005007489625169,False,True,True,False,False,zero_inflated
ENSG00000005436.14,GCFC2,754,0.0,False,1.0,0.0152757593630532,True,0.0077023351935421,0.4883229591151803,-0.2344948545613041,0.3163624365646362,1.992586542088655,0.3608888547865333,2.970189655844041,2.1486457750801264,6.2420801777409896,True,0.9457913855668566,0.137816927134919,True,True,True,True,True,non_normal
ENSG00000270696.1,ENSG00000270696,754,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000271452.1,ENSG00000271452,754,0.0026525198938992,False,1.0,0.8653578830977902,False,0.9619229233170664,0.3833340594425181,-0.0005386151095579,0.026377055299176,0.3572698186517022,0.4165690857959918,3.379410094766265,0.5389491128709096,6.2420801777409896,True,0.9235088692287396,0.1448702399222736,True,True,True,True,True,normal
ENSG00000270462.1,ENSG00000270462,754,0.0769230769230769,False,1.0,0.0006308169741533,True,0.0223449417023371,0.6542469246903693,0.1185151733568631,-0.365612890531338,-0.1652442818179932,0.4191973685066511,2.91929711126828,2.5199126741033524,6.2420801777409896,True,0.7836736844532406,0.2266132578967134,True,True,True,True,True,non_normal
ENSG00000286045.1,ENSG00000286045,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9284186734095315,0.0042298439706035,False,True,True,False,False,zero_inflated
ENSG00000270996.1,ENSG00000270996,754,0.6220159151193634,True,,,False,,,,,,,,,,False,0.6216854852077137,1.8930073095187872,False,False,True,False,False,zero_inflated
ENSG00000287474.2,ENSG00000287474,754,1.0,True,,,False,,,,,,,,,,False,0.9999001973634556,0.0036324440589273,False,True,True,False,False,zero_inflated
ENSG00000233107.1,SUCLA2P2,754,1.0,True,,,False,,,,,,,,,,False,0.9952152530561212,0.0078927984377507,False,True,True,False,False,zero_inflated
ENSG00000287172.2,ENSG00000287172,754,1.0,True,,,False,,,,,,,,,,False,0.9999554058213076,0.0037731425462975,False,True,True,False,False,zero_inflated
ENSG00000296478.1,ENSG00000296478,754,1.0,True,,,False,,,,,,,,,,False,0.9936346163014856,0.00872136548536,False,True,True,False,False,zero_inflated
ENSG00000287749.1,ENSG00000287749,754,1.0,True,,,False,,,,,,,,,,False,0.9999796866676957,0.0033608188188067,False,True,True,False,False,zero_inflated
ENSG00000228209.1,PNPP1,754,1.0,True,,,False,,,,,,,,,,False,0.9999934528508742,0.0032940998115538,False,True,True,False,False,zero_inflated
ENSG00000309755.1,ENSG00000309755,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9949170406458618,0.0090452419514404,False,True,True,False,False,zero_inflated
ENSG00000271356.1,USP21P2,754,1.0,True,,,False,,,,,,,,,,False,0.9956813512439068,0.0092033477413474,False,True,True,False,False,zero_inflated
ENSG00000200488.1,RN7SKP203,754,0.9509283819628648,True,,,False,,,,,,,,,,False,0.9961708433314408,0.0020181218861877,False,True,True,False,False,zero_inflated
ENSG00000306601.1,ENSG00000306601,754,1.0,True,,,False,,,,,,,,,,False,0.9941269470377596,0.008807091447837,False,True,True,False,False,zero_inflated
ENSG00000293833.1,ENSG00000293833,754,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000251947.1,RN7SKP164,754,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000287026.1,ENSG00000287026,754,1.0,True,,,False,,,,,,,,,,False,0.9999688408930392,0.0030693011528056,False,True,True,False,False,zero_inflated
ENSG00000287130.1,ENSG00000287130,754,1.0,True,,,False,,,,,,,,,,False,0.9927446853815676,0.0087740542833854,False,True,True,False,False,zero_inflated
ENSG00000286202.1,ENSG00000286202,754,1.0,True,,,False,,,,,,,,,,False,0.9999934528508634,0.003437460995728,False,True,True,False,False,zero_inflated
ENSG00000176204.14,LRRTM4,754,0.96684350132626,True,,,False,,,,,,,,,,False,0.9876687961025304,0.2095254902117674,True,False,True,False,False,zero_inflated
ENSG00000200028.1,RNA5SP98,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9975278930582524,0.0081497072505559,False,True,True,False,False,zero_inflated
ENSG00000287025.1,ENSG00000287025,754,1.0,True,,,False,,,,,,,,,,False,0.989788679171284,0.0105590467512492,False,True,True,False,False,zero_inflated
ENSG00000234653.1,LRRTM4-AS1,754,1.0,True,,,False,,,,,,,,,,False,0.9999934523306798,0.0043207153208743,False,True,True,False,False,zero_inflated
ENSG00000304328.1,ENSG00000304328,754,1.0,True,,,False,,,,,,,,,,False,0.9999554058244372,0.0013983038823046,False,True,True,False,False,zero_inflated
ENSG00000286932.1,ENSG00000286932,754,0.9973474801061007,True,,,False,,,,,,,,,,False,0.9925241241191134,0.0089023939695383,False,True,True,False,False,zero_inflated
ENSG00000227088.3,ENSG00000227088,754,0.9986737400530504,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000230968.1,ENSG00000230968,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9972797166315792,0.0087908372756338,False,True,True,False,False,zero_inflated
ENSG00000293093.1,ENSG00000293093,754,0.9708222811671088,True,,,False,,,,,,,,,,False,0.9998229871678216,0.0028709175819047,False,True,True,False,False,zero_inflated
ENSG00000233605.4,LINC01851,754,0.9973474801061007,True,,,False,,,,,,,,,,False,0.9998408109268964,0.0050648716172537,False,True,True,False,False,zero_inflated
ENSG00000229494.3,ENSG00000229494,754,1.0,True,,,False,,,,,,,,,,False,0.9998641994517266,0.003449761641054,False,True,True,False,False,zero_inflated
ENSG00000298364.1,ENSG00000298364,754,0.9694960212201592,True,,,False,,,,,,,,,,False,0.9980235103992824,0.0522620602478027,True,False,True,False,False,zero_inflated
ENSG00000270470.1,ENSG00000270470,754,1.0,True,,,False,,,,,,,,,,False,0.9999862127922794,0.0033846063597628,False,True,True,False,False,zero_inflated
ENSG00000234877.3,ENSG00000234877,754,1.0,True,,,False,,,,,,,,,,False,0.9999894381077572,0.0023479948047963,False,True,True,False,False,zero_inflated
ENSG00000307745.1,ENSG00000307745,754,1.0,True,,,False,,,,,,,,,,False,0.99897885487101,0.0022194018331005,False,True,True,False,False,zero_inflated
ENSG00000294724.1,ENSG00000294724,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9998520399853128,0.0036488430465767,False,True,True,False,False,zero_inflated
ENSG00000286260.2,ENSG00000286260,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9972166414951648,0.0021649318707422,False,True,True,False,False,zero_inflated
ENSG00000202423.1,RNU6-827P,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9970267912738812,0.0079202864089859,False,True,True,False,False,zero_inflated
ENSG00000200048.1,RNU6-812P,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9977287412414452,0.0076139526960642,False,True,True,False,False,zero_inflated
ENSG00000143954.13,REG3G,754,0.7891246684350133,True,,,False,,,,,,,,,,False,0.9872377290402518,0.0903521926245657,True,False,True,False,False,zero_inflated
ENSG00000172023.8,REG1B,754,0.5145888594164456,True,,,False,,,,,,,,,,False,0.974271787147682,0.0807419625486059,True,False,True,False,False,zero_inflated
ENSG00000115386.6,REG1A,754,0.3713527851458886,True,,,False,,,,,,,,,,False,0.9436574763478444,0.09609941995638,True,False,True,False,False,zero_inflated
ENSG00000290771.2,ENSG00000290771,754,0.9575596816976129,True,,,False,,,,,,,,,,False,0.9977263443764528,0.0652340735240832,True,False,True,False,False,zero_inflated
ENSG00000172016.16,REG3A,754,0.7214854111405835,True,,,False,,,,,,,,,,False,0.9830706311010527,0.094636127666412,True,False,True,False,False,zero_inflated
ENSG00000224879.1,ENSG00000224879,754,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000066032.19,CTNNA2,754,0.9787798408488064,True,,,False,,,,,,,,,,False,0.999508369199337,0.0338373590171625,False,True,True,False,False,zero_inflated
ENSG00000286227.1,ENSG00000286227,754,1.0,True,,,False,,,,,,,,,,False,0.999982504573806,0.0029100139565448,False,True,True,False,False,zero_inflated
ENSG00000229385.2,CTNNA2-AS1,754,1.0,True,,,False,,,,,,,,,,False,0.9995079020518226,0.003141382335632,False,True,True,False,False,zero_inflated
ENSG00000277171.1,ENSG00000277171,754,1.0,True,,,False,,,,,,,,,,False,0.9999815941227984,0.0028043829016728,False,True,True,False,False,zero_inflated
ENSG00000230237.1,GNA13P1,754,1.0,True,,,False,,,,,,,,,,False,0.9999949631218668,0.0025522930038805,False,True,True,False,False,zero_inflated
ENSG00000252031.1,RNU6-561P,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.9973221001826036,0.0087146966358542,False,True,True,False,False,zero_inflated
ENSG00000266436.1,MIR4264,754,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000276917.1,MIR8080,754,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000224731.1,ENSG00000224731,754,0.9973474801061007,True,,,False,,,,,,,,,,False,0.999968177597693,0.003266502618747,False,True,True,False,False,zero_inflated
ENSG00000223427.1,RBM7P1,754,0.9721485411140584,True,,,False,,,,,,,,,,False,0.993655528314662,0.0045887795563382,False,True,True,False,False,zero_inflated
ENSG00000162951.11,LRRTM1,754,0.7413793103448276,True,,,False,,,,,,,,,,False,0.9870636480183244,0.3562398052017634,True,False,True,False,False,zero_inflated
ENSG00000237031.7,ENSG00000237031,754,1.0,True,,,False,,,,,,,,,,False,0.9991809668661168,0.0089645670497713,False,True,True,False,False,zero_inflated
ENSG00000230975.1,ENSG00000230975,754,1.0,True,,,False,,,,,,,,,,False,0.99446643305646,0.0097795361906467,False,True,True,False,False,zero_inflated
ENSG00000303510.1,ENSG00000303510,754,1.0,True,,,False,,,,,,,,,,False,0.9835976010952882,0.0107911043755119,False,True,True,False,False,zero_inflated
ENSG00000300039.1,ENSG00000300039,754,1.0,True,,,False,,,,,,,,,,False,0.9999949631218672,0.0031305074772306,False,True,True,False,False,zero_inflated
ENSG00000234429.1,ANKRD11P1,754,1.0,True,,,False,,,,,,,,,,False,0.9996205191204734,0.00345424607101,False,True,True,False,False,zero_inflated
ENSG00000231722.1,CHMP4AP1,754,1.0,True,,,False,,,,,,,,,,False,0.9946841258079764,0.0096254239729415,False,True,True,False,False,zero_inflated
ENSG00000235519.4,LINC01815,754,0.986737400530504,True,,,False,,,,,,,,,,False,0.9828991816869892,0.0068089080032581,False,True,True,False,False,zero_inflated
ENSG00000306384.1,ENSG00000306384,754,0.9628647214854112,True,,,False,,,,,,,,,,False,0.9991721526188022,0.0603295718295021,True,False,True,False,False,zero_inflated
ENSG00000200890.1,RNA5SP99,754,0.993368700265252,True,,,False,,,,,,,,,,False,0.99770386483535,0.0085632590204927,False,True,True,False,False,zero_inflated
ENSG00000233444.1,ENSG00000233444,754,0.9615384615384616,True,,,False,,,,,,,,,,False,0.9997653168015492,0.0029580049387509,False,True,True,False,False,zero_inflated
ENSG00000303999.1,ENSG00000303999,754,0.9986737400530504,True,,,False,,,,,,,,,,False,0.999954778348043,0.0036097974727497,False,True,True,False,False,zero_inflated
ENSG00000304018.1,ENSG00000304018,754,0.9708222811671088,True,,,False,,,,,,,,,,False,,,False,False,True,False,False,zero_inflated
ENSG00000231781.2,ENSG00000231781,754,1.0,True,,,False,,,,,,,,,,False,0.9999920281101584,0.0035638570505027,False,True,True,False,False,zero_inflated
